Date,AMXB.MX,AXIA3.SA,BBAS3.SA,BIMBOA.MX,CEMEXCPO.MX,CENCOSUD.SN,CIB,FALABELLA.SN,FEMSAUBD.MX,GCARSOA1.MX,GGB,ISA.CL,PAC,PBR,RENT3.SA,SQM,VALE,VIV,WALMEX.MX,WEGE3.SA
2019-03-29,10.88378620147705,27.31071281433105,14.743118286132812,35.797542572021484,8.699052810668945,788.196044921875,25.80937767028809,4509.53759765625,138.54722595214844,70.11959075927734,2.0117595195770264,10799.9755859375,66.44644165039062,4.559479236602783,26.039772033691406,28.869935989379883,6.837035179138184,7.334824562072754,42.33250427246094,7.844252586364746
2019-04-01,10.88378620147705,27.72755622863769,14.888371467590332,36.30036163330078,8.8141450881958,792.8123779296875,25.83465003967285,4491.712890625,139.24325561523438,68.52951049804688,2.1517529487609863,10962.380859375,67.73100280761719,4.565207958221436,26.02402305603028,29.09524917602539,7.109258651733398,7.44420862197876,42.74833679199219,7.874758243560791
2019-04-02,10.88378620147705,26.63334083557129,14.758245468139648,35.92986297607422,8.775781631469727,803.1823120117188,26.15815162658692,4463.19384765625,137.86669921875,67.25193786621094,2.1621227264404297,10935.3125,67.75341796875,4.588120937347412,26.110658645629883,28.607072830200195,7.05167293548584,7.395595550537109,42.20204925537109,7.953201293945312
2019-04-03,10.88378620147705,26.3951473236084,14.600896835327148,35.824005126953125,8.881282806396484,842.3212890625,26.50186347961425,4473.8896484375,137.92857360839844,67.82178497314453,2.1465675830841064,10975.9140625,69.42633819580078,4.502200126647949,25.157602310180664,28.54698181152344,6.983616828918457,7.425976276397705,42.28358840942383,8.049074172973633
2019-04-04,10.88378620147705,26.91619682312012,14.77640438079834,36.35329055786133,8.977192878723145,856.37109375,26.99217796325684,4491.712890625,137.92857360839844,67.0772933959961,2.188047409057617,10881.1787109375,71.24861907958984,4.631080627441406,25.126094818115234,28.997615814208984,7.05167293548584,7.656899929046631,42.77278518676758,8.197244644165039
2019-04-05,10.88378620147705,26.611013412475582,14.86113739013672,37.14722442626953,9.111467361450195,869.7520141601562,27.6392765045166,4500.625,140.9446563720703,68.85120391845703,2.12064266204834,10745.8408203125,73.2426986694336,4.725590705871582,25.1103458404541,29.18536949157715,7.009791851043701,7.766284465789795,44.9660530090332,8.310554504394531
2019-04-08,10.88378620147705,25.792207717895508,14.885347366333008,37.02372360229492,9.31287956237793,896.5136108398438,28.13783264160156,4523.796875,140.9214630126953,68.42839813232422,2.1465675830841064,10705.23828125,73.85509490966797,4.865927219390869,24.70076560974121,29.0351619720459,7.234899997711182,7.863516330718994,46.00154113769531,8.171096801757812
2019-04-09,11.424118041992188,24.764991760253903,14.661412239074709,36.14158248901367,9.073102951049805,900.5276489257812,27.939428329467773,4518.44970703125,139.80780029296875,68.48355102539062,2.110273122787476,10962.380859375,75.13221740722656,4.834422111511231,24.10214614868164,28.922496795654297,7.104022026062012,7.638669490814209,45.29219055175781,8.06650447845459
2019-04-10,11.424118041992188,25.26371383666992,14.770356178283691,36.52972412109375,8.996374130249023,903.2040405273438,27.9343376159668,4527.361328125,139.660888671875,68.09751892089844,2.1154584884643555,11030.0498046875,75.77449035644531,4.865927219390869,24.87405204772949,28.967565536499023,7.098790168762207,7.662977695465088,44.46054458618164,7.988064765930176
2019-04-11,11.269737243652344,24.593788146972656,14.63115119934082,35.86810302734375,8.670281410217285,899.85888671875,27.562971115112305,4499.64501953125,140.2486572265625,68.00560760498047,2.0428688526153564,10975.9140625,75.4608154296875,4.716999530792236,25.047332763671875,28.464374542236328,7.015026569366455,7.638669490814209,44.12625503540039,7.944486141204834
2019-04-12,11.269737243652344,23.3060359954834,14.140925407409668,35.532894134521484,8.641507148742676,897.3165283203125,27.359479904174805,4456.154296875,139.49073791503906,66.8199462890625,2.006574869155884,10975.9140625,75.64752960205078,4.278807163238525,25.00794219970703,28.36674118041992,6.931265830993652,7.491230010986328,44.22410202026367,7.94884443283081
2019-04-15,11.269737243652344,23.6707706451416,14.180265426635742,35.28589630126953,8.699052810668945,914.4439086914062,26.69813346862793,4456.06494140625,140.7204132080078,65.91920471191406,1.9858348369598389,10502.2314453125,75.55789184570312,4.30172061920166,25.59868431091309,27.99121284484864,6.952207088470459,7.510050296783447,44.58285140991211,8.018567085266113
2019-04-16,11.269737243652344,23.76009559631348,14.473797798156738,35.691680908203125,8.804555892944336,921.66943359375,26.48446273803711,4491.712890625,141.59429931640625,64.79788970947266,2.0169448852539062,10502.2314453125,76.2375259399414,4.401961326599121,25.740467071533203,28.11137962341309,7.104022026062012,7.54769229888916,45.23512268066406,8.171096801757812
2019-04-17,11.501307487487791,23.380470275878903,14.28315258026123,35.74460983276367,8.862098693847656,933.9129028320312,26.90670585632324,4474.78076171875,140.40330505371094,67.12325286865234,1.9858348369598389,10488.6953125,77.4324722290039,4.3819122314453125,25.58293533325196,28.975082397460938,6.946970462799072,7.397116661071777,45.21880722045898,8.06650447845459
2019-04-18,11.501307487487791,24.08017349243164,14.78245735168457,35.74460983276367,8.862098693847656,927.2224731445312,27.00336647033692,4431.8232421875,140.40330505371094,67.12325286865234,1.975464940071106,10488.6953125,77.1038589477539,4.473559379577637,25.803476333618164,28.59956359863281,6.973146915435791,7.491230010986328,45.21880722045898,8.118799209594727
2019-04-22,12.01848030090332,24.26626205444336,14.62812614440918,35.74460983276367,8.775781631469727,903.2040405273438,27.293346405029297,4464.8876953125,139.6918182373047,66.05708312988281,1.9650951623916624,10894.7119140625,77.02171325683594,4.493608951568604,26.008264541625977,27.848527908325195,6.837035179138184,7.459861755371094,46.01784896850586,8.171096801757812
2019-04-23,12.01848030090332,25.08506393432617,14.921661376953123,35.87693786621094,8.689462661743164,879.1185913085938,27.135631561279297,4441.80517578125,140.63534545898438,65.74457550048828,1.9339849948883057,10894.7119140625,75.85663604736328,4.525110721588135,26.83530235290528,27.40540885925293,6.894620418548584,7.453585624694824,45.78696823120117,8.388994216918945
2019-04-24,12.01848030090332,24.08017349243164,14.619047164916992,36.30036163330078,8.8141450881958,869.7520141601562,26.69813346862793,4402.59228515625,140.41104125976562,66.68208312988281,1.887320876121521,10827.0419921875,76.20767211914062,4.393369197845459,26.40208625793457,26.932252883911133,6.575279712677002,7.303009986877441,45.81995391845703,8.19288444519043
2019-04-25,11.34692668914795,24.73521423339844,14.858110427856444,36.732608795166016,8.459277153015137,849.0117797851562,26.687957763671875,4428.34765625,140.0475616455078,67.55524444580078,1.897690773010254,10908.2451171875,75.99109649658203,4.430601596832275,27.01645851135254,26.68440818786621,6.6381001472473145,7.40339183807373,45.9683723449707,8.30183219909668
2019-04-26,11.34692668914795,24.75010299682617,14.933755874633787,37.129581451416016,8.411322593688965,869.7520141601562,26.794788360595703,4446.974609375,139.83102416992188,67.40817260742188,1.887320876121521,10840.576171875,75.36373138427734,4.404824733734131,28.253068923950195,27.390390396118164,6.711391448974609,7.40339183807373,46.05082702636719,8.314909934997559
2019-04-29,11.34692668914795,24.601224899291992,14.939810752868652,36.873756408691406,8.344186782836914,853.6949462890625,26.42850875854492,4415.95947265625,142.16659545898438,65.08281707763672,1.8821349143981927,10962.380859375,73.810302734375,4.401961326599121,28.55237579345703,27.037397384643555,6.690450668334961,7.39084529876709,46.89186477661133,8.171096801757812
2019-04-30,11.34692668914795,24.990079879760746,15.033625602722168,37.24425506591797,8.411322593688965,859.71630859375,25.80276298522949,4455.9755859375,143.0172576904297,67.5644302368164,1.8562109470367432,10962.380859375,75.70729064941406,4.36186408996582,28.512996673583984,26.76702117919922,6.690450668334961,7.466130256652832,45.93539047241211,8.097010612487793
2019-05-01,11.34692668914795,24.990079879760746,15.033625602722168,37.24425506591797,8.411322593688965,859.71630859375,25.502614974975582,4455.9755859375,143.0172576904297,67.5644302368164,1.814731478691101,10962.380859375,74.62435150146484,4.275944709777832,28.512996673583984,26.391504287719727,6.481047630310059,7.3406500816345215,45.93539047241211,8.097010612487793
2019-05-02,10.84519100189209,24.66146850585937,15.066906929016112,37.57065963745117,8.353776931762695,847.0714721679688,25.06001853942871,4402.59228515625,146.68299865722656,64.1636962890625,1.814731478691101,10799.9755859375,74.04928588867188,4.270216941833496,28.323963165283203,27.396947860717773,6.470576763153076,7.276171684265137,46.1497802734375,8.179813385009766
2019-05-03,11.038167953491213,24.607973098754883,15.154664039611816,37.83530426025391,8.449686050415039,844.3284912109375,24.72425842285156,4411.5947265625,146.57388305664062,65.11039733886719,1.8613958358764648,10799.9755859375,74.46751403808594,4.298856735229492,28.23733139038086,27.57933807373047,6.695686340332031,7.320423126220703,45.67153930664063,8.127514839172363
2019-05-06,10.922382354736328,24.928943634033203,14.939810752868652,37.95880126953125,8.401731491088867,849.6807250976562,24.57164001464844,4339.568359375,145.72442626953125,65.28502655029297,1.8302857875823968,10827.0419921875,73.84764099121094,4.255896091461182,27.811912536621094,27.693336486816406,6.5543389320373535,7.244563579559326,45.75399017333984,8.001139640808105
2019-05-07,10.613622665405272,24.84488105773925,14.976119995117188,37.42951202392578,8.267457008361816,845.66650390625,24.14939308166504,4258.54052734375,145.54519653320312,65.17472076416016,1.835471034049988,10827.0419921875,74.24346923828125,4.212935924530029,27.59918212890625,26.864961624145508,6.538633823394775,7.2508864402771,44.69032669067383,7.9052653312683105
2019-05-08,10.420649528503418,25.142927169799805,15.30899429321289,37.96762466430664,8.267457008361816,853.08447265625,24.67847442626953,4283.74951171875,145.71664428710938,63.49272537231445,1.871765613555908,10786.4404296875,73.30245208740234,4.370456695556641,28.914928436279297,26.218992233276367,6.507223129272461,7.307776927947998,44.87997055053711,8.110085487365723
2019-05-09,10.420649528503418,24.875450134277344,15.442142486572266,37.09397506713867,8.3345947265625,839.5972290039062,24.826005935668945,4238.73291015625,145.4360809326172,63.29973220825195,1.8458411693573,10705.23828125,72.2344741821289,4.23298454284668,28.61553001403809,26.264591217041016,6.412992000579834,7.257205963134766,44.18735504150391,8.083938598632812
2019-05-10,10.497838020324709,24.22585868835449,15.178872108459473,37.299015045166016,8.238683700561523,829.4813842773438,25.38560676574707,4204.5205078125,146.62063598632812,62.6931037902832,1.835471034049988,10678.1689453125,73.71321868896484,4.241576671600342,28.946434020996094,26.59137535095215,6.528162002563477,7.2508864402771,44.6738395690918,8.03164291381836
2019-05-13,10.18135929107666,23.003103256225582,14.637200355529783,37.388160705566406,7.960544586181641,829.4813842773438,24.27657699584961,4213.52392578125,146.5583038330078,65.32178497314453,1.77325177192688,10488.6953125,73.75801086425781,4.109832763671875,27.575544357299805,26.082195281982425,6.271642684936523,7.111808776855469,44.12138748168945,7.844252586364746
2019-05-14,10.18135929107666,24.5774040222168,14.49497890472412,37.83389663696289,8.037273406982422,836.2252807617188,24.256223678588867,4285.5498046875,149.17681884765625,66.22251892089844,1.80954658985138,10488.6953125,74.04182434082031,4.112697601318359,28.339778900146484,26.127796173095703,6.303053379058838,7.111808776855469,44.12963485717773,7.8486104011535645
2019-05-15,10.420649528503418,24.447486877441406,14.255913734436035,37.52188491821289,8.056455612182617,836.2252807617188,24.230791091918945,4233.3310546875,147.62596130371094,65.52399444580078,1.778436303138733,10515.7626953125,75.02764129638672,4.055417537689209,28.35553932189941,26.02900123596192,6.282114028930664,7.054915904998779,44.03069305419922,7.844252586364746
2019-05-16,10.459242820739746,23.71383285522461,13.811078071594238,36.94243240356445,8.066046714782715,836.967041015625,24.062911987304688,4159.50439453125,147.15835571289062,63.814430236816406,1.7473270893096924,10637.5703125,74.70651245117188,3.966632604598999,28.127058029174805,25.603418350219727,6.025594711303711,6.966413021087647,44.838748931884766,7.844252586364746
2019-05-17,10.459242820739746,23.39285469055176,13.572015762329102,36.88002014160156,8.037273406982422,822.9400634765625,23.47278594970703,4118.990234375,146.97132873535156,65.5699462890625,1.726587414741516,10637.5703125,75.05752563476562,3.8549375534057617,27.46523666381836,25.003042221069336,6.067474842071533,6.909518718719482,44.179107666015625,7.900901794433594
2019-05-20,10.459242820739746,24.462770462036133,14.09250831604004,36.817630767822266,8.027682304382324,811.9476928710938,23.32016563415528,4060.468505859375,146.65960693359375,67.380615234375,1.726587414741516,10596.9677734375,76.08815002441406,3.917945146560669,28.67856788635254,24.851045608520508,5.973243236541748,7.004343509674072,45.894161224365234,8.053433418273926
2019-05-21,10.459242820739746,25.67788314819336,14.897442817687988,36.08662414550781,7.960544586181641,811.9476928710938,23.49312973022461,4060.468505859375,146.6518096923828,65.95597839355469,1.8141679763793943,10596.9677734375,76.2823257446289,4.038233757019043,28.6076602935791,25.20823097229004,6.130296230316162,7.200313091278076,45.14383316040039,8.19288444519043
2019-05-22,10.459242820739746,25.21935272216797,14.898924827575684,35.78352355957031,7.902998447418213,822.7376708984375,23.335424423217773,4051.46533203125,147.2986602783203,64.34752655029297,1.8141679763793943,10664.63671875,76.85741424560547,4.087385177612305,28.363412857055664,24.84343910217285,6.151236534118652,7.257205963134766,44.6408576965332,8.179813385009766
2019-05-23,10.459242820739746,25.028297424316406,14.923337936401367,35.39128112792969,7.864634990692139,822.7376708984375,22.97931671142578,4051.46533203125,145.74778747558594,62.18758392333984,1.777675986289978,10678.1689453125,77.50716400146484,3.998278141021729,28.64705467224121,23.4070987701416,6.172178268432617,7.301458835601807,45.32522964477539,8.062150955200195
